Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
0007.jpg,Kembang Kol,55.441789215686306,87.68602845059594,35.08174019607843,87.78223760092271,0.6377971198318786,0.6064720482920587,0.6454489527452731,0.6175031073685769,2.808792892156864,3.6663744713571704,2.3451286764705883,3.5824682814302187,4.560738446540901,4.692731729687862,4.488328719444501,4.681882246143458,0.2722565124347459,0.2691890941303888,0.2729918079603549,0.2689390890824971,0.521782054534981,0.5188343609769777,0.5224861796835921,0.5185933754710882,0.9951615826487661,0.992357455246121,0.9969386852618775,0.9923490698425383
0008.jpg,Kembang Kol,49.680821078431364,77.64226066897349,38.618995098039214,93.56346020761248,0.5879767865138101,0.5765967381138986,0.6176932829034328,0.5617810474323497,3.0876838235294115,3.7626143790849684,2.5853860294117643,4.264975009611689,4.91735482491889,5.025339405385258,4.830886150489252,5.085385496926439,0.2365694934649909,0.23332369447707474,0.2363896203251905,0.2324816227041887,0.4863841007526777,0.4830359142725049,0.4861991570593171,0.4821634813050328,0.9953142770401647,0.992681776535999,0.9963575901507152,0.9911811131725831
0009.jpg,Kembang Kol,31.768612132352942,56.7053902345252,29.571231617647054,62.05190311418686,0.6321131964225335,0.6158294611646239,0.6557972100440982,0.6044113282959808,2.353048406862745,2.9584313725490197,2.0166360294117647,3.1342868127643215,4.617853218617967,4.716214482383226,4.530654565029537,4.744968029324596,0.2595490162522,0.2583687291478849,0.2604611654255951,0.2582334228354783,0.5094595334785679,0.5082998417744047,0.5103539609188853,0.5081667273990677,0.9967581554953249,0.9942229839480098,0.9969830889073222,0.9936783014319561
0010.jpg,Kembang Kol,48.75444240196079,84.6803229527105,42.46326593137255,92.01301038062287,0.6353219474048009,0.614335779810723,0.6501232794904708,0.6188949238170296,3.0746629901960785,4.108358323721646,2.672947303921569,4.002153018069974,4.472130660331269,4.607995647199981,4.416709047810734,4.588084393484226,0.3090532841841929,0.3054069462828968,0.3089625222551873,0.30525692147210426,0.5559256102970909,0.552636359899434,0.5558439729413167,0.5525006076667285,0.995542226794382,0.9922693016312235,0.9961174490002109,0.9915998805336047
0011.jpg,Kembang Kol,42.44004289215685,69.49902345251826,36.54359681372547,83.3908804306036,0.7439200352365901,0.737851660473118,0.7453308926433175,0.7217488959396626,2.2194852941176464,2.7180007689350245,2.093811274509803,3.2780930411380234,3.1750216341190245,3.2400141651129895,3.162241791228309,3.2988779005390936,0.46358798169668053,0.46058165000566864,0.46413139979777857,0.46054823949798374,0.6808729556214438,0.6786616609221923,0.6812718985821876,0.6786370454801179,0.9961258631818485,0.993670430399967,0.9966641199151594,0.9924052403116985
0012.jpg,Kembang Kol,47.15707720588235,82.46171472510574,49.788311887254906,105.4575470972703,0.6314722560878042,0.6078588467851228,0.6343663094247205,0.5912735262298612,2.6480085784313734,3.393694732795079,2.541804534313726,3.882122260668974,4.87872038278753,4.994485224041368,4.846118534375565,5.064426658623611,0.2302317973734186,0.22808235427151388,0.23124663966383135,0.2272574518924124,0.47982475694092586,0.477579683687983,0.48088110761791353,0.47671527339955494,0.9961036457588597,0.993196489994784,0.9958869707047371,0.9912992171070706
0013.jpg,Kembang Kol,40.96654411764707,69.11773933102653,33.26594669117647,75.44856593617841,0.5905819707221162,0.5587047954004958,0.5865026420388589,0.5434607993492606,2.5441482843137253,3.3358400615148023,2.465425857843137,3.6775547866205307,4.878717936379185,5.04258593472054,4.882984508538247,5.092386812651612,0.17392668832957126,0.17206073682067985,0.17551304519107735,0.17205643527812398,0.41704518739528845,0.414802045342932,0.41894277078268977,0.41479686025586543,0.9969368699961249,0.9948311126239224,0.99751446855088,0.9943576693366242
0014.jpg,Kembang Kol,60.9170649509804,115.47755478662053,69.42138480392157,137.20529027297192,0.4415880707675167,0.4066548321715513,0.4414738242864333,0.38876281061755924,4.031219362745098,5.470203767781623,4.146017156862745,6.104544405997692,6.676497047460059,6.896839334462245,6.693112724050029,6.9780599096911065,0.08007742981872204,0.07743265443258816,0.07966853627604917,0.07727160662336564,0.28297955724525764,0.2782672356433437,0.28225615365488343,0.2779777088605589,0.9933555398052941,0.987387072933972,0.9924264023546049,0.9850138815072425
0015.jpg,Kembang Kol,38.48609068627451,75.96452133794693,39.930162377450976,77.3111418685121,0.6423021458839738,0.6144129092318504,0.6381149051904125,0.5982237793940177,2.4315257352941173,3.382898885044213,2.5215226715686274,3.6756170703575544,4.660359472229721,4.8191064554615135,4.675299523711408,4.862027918551555,0.25887554504558785,0.25479580139599695,0.25889277920545134,0.2552616282058728,0.5087981378165488,0.5047730196791395,0.5088150736814421,0.5052342310313829,0.9966387183558802,0.9933723376053534,0.9965126067722443,0.9932548492556204
0016.jpg,Kembang Kol,47.838694852941174,83.98108419838526,41.161917892156865,88.10860438292964,0.7161555330434021,0.706348764675641,0.733267151275331,0.6991623319775415,2.4466299019607844,3.0722952710495974,2.1058210784313722,3.30881968473664,3.4643648169760537,3.5415718186932335,3.4087329722238953,3.5667745093313528,0.41667509895157506,0.4131495473970399,0.41651716115702936,0.4128268029286934,0.6455037559546614,0.6427671019872128,0.6453814075080172,0.6425159942979578,0.9956813198339384,0.9924340000674878,0.9962840717343069,0.992062144693914
0017.jpg,Kembang Kol,47.11685049019607,86.4337408688966,39.50560661764705,81.24930411380241,0.6510085538967841,0.6406355431148334,0.6759785946246188,0.636401311587479,2.831403186274509,3.597447135717033,2.368137254901961,3.651057285659363,4.131694303990629,4.233991001028498,4.054163127713273,4.246752074703784,0.3243274188600836,0.32078498563457336,0.3246345610950413,0.3213029848484917,0.5694975143581257,0.5663788357932995,0.5697671112788464,0.5668359417401931,0.9963176449838221,0.993254211241326,0.9969124916631276,0.9936588346537921
0018.jpg,Kembang Kol,39.24344362745097,87.49016532103036,53.41498161764706,93.24139946174547,0.6660791106519957,0.666122662767628,0.6729376445875673,0.6367140182503099,2.54313725490196,3.3149711649365625,2.6571691176470584,4.088212226066897,3.9425824405465657,4.027695951110106,3.930398777774422,4.127814326475974,0.34443454670566903,0.3396378544850329,0.34307933814706165,0.3399693678280955,0.5868854630212518,0.5827845695323727,0.5857297483883345,0.5830689220221701,0.996437544943699,0.9920692781883619,0.9951510761096184,0.9915479460148968
0019.jpg,Kembang Kol,43.6967218137255,75.3851595540177,40.35557598039217,87.52058439061899,0.6839871707259862,0.6820093520992498,0.6975457695153277,0.6602235964538404,2.5661764705882355,3.131318723567859,2.3439950980392164,3.7589850057670127,3.7985272102157555,3.8667656950762352,3.7579192500389245,3.9463502112645417,0.37711122846475065,0.3735403064003568,0.3772936972999794,0.3735400164459267,0.614093827085691,0.6111794387905706,0.6142423766722542,0.6111792015816038,0.9960549877784999,0.9932063283893223,0.9963566319430783,0.9921126901761295
0020.jpg,Kembang Kol,5.266222426470589,11.588942714340641,6.443290441176471,10.94325259515571,0.7070998855171697,0.6703539977582016,0.7175076816774408,0.6693525484461128,1.1119638480392156,1.589865436370627,1.1110906862745098,1.5662745098039217,3.863741887777288,4.048458300678198,3.8620519934998265,4.0490835976124355,0.2761024283262823,0.2693044184200884,0.2751957994202201,0.2686127772995954,0.5254544969131792,0.5189454869445232,0.5245910782888136,0.5182786676099985,0.9943372434945215,0.9875679455434716,0.993071490398791,0.988260610519183
0021.jpg,Kembang Kol,8.643412990196081,14.396124567474052,5.990257352941178,13.714048442906577,0.7629937207532761,0.7321471233241507,0.7675350969707788,0.7323292752317707,1.1228860294117649,1.5005613225682428,0.9774509803921569,1.4679892349096504,3.368011024433787,3.4957975654691844,3.3335231623740023,3.490747360476912,0.37623242499598275,0.37166949877764166,0.3753316809021021,0.3711670523314827,0.6133778810782002,0.6096470280232994,0.6126431921617199,0.609234808863941,0.992710298910173,0.9878910436354692,0.9949473140087637,0.9884647556779682
0022.jpg,Kembang Kol,57.491911764705875,96.90220684352171,49.222886029411775,111.03372549019606,0.5407264705890598,0.5356102278167317,0.565428626080918,0.5044629075533393,3.442493872549019,4.1419454056132246,3.0387561274509807,4.975440215301807,5.206036371711249,5.313324005678439,5.142288522835091,5.423134686576276,0.17528941599234668,0.17222354871643863,0.17563860408162585,0.17193041613988994,0.41867578863883054,0.4149982514619051,0.41909259607111393,0.4146449277874866,0.9958501743824957,0.9930000578201424,0.9964470412073204,0.991979236760824
0023.jpg,Kembang Kol,39.210876225490196,82.23929257977701,37.629932598039204,66.29287197231834,0.8121243961345451,0.8025710121240572,0.8201202362061875,0.803684799521173,1.886305147058823,2.6266820453671658,1.6292892156862746,2.3362706651287968,2.519536630805873,2.584425935579001,2.482386817552981,2.575007659924792,0.5923610646483622,0.5891028704099106,0.5923637765006624,0.5891503885250419,0.7696499624169173,0.767530371001637,0.7696517241588318,0.7675613255792932,0.9939573107729949,0.9873647563863285,0.9942009460075444,0.9898147641967173
0024.jpg,Kembang Kol,8.198437499999999,15.730180699730878,10.54970894607843,21.053733179546327,0.6656289300014496,0.6327732791049747,0.6665606783601644,0.6079112735536852,1.3167279411764705,1.7626605151864672,1.376516544117647,2.1000692041522493,4.662367770556739,4.803977528206985,4.642268206003523,4.905610857217617,0.2009147608257266,0.19902626254563618,0.20350373616818054,0.19842940542343093,0.4482351624155858,0.44612359559390735,0.45111388381225925,0.4454541563656477,0.9967407092477193,0.993757814747773,0.9958070683905986,0.9916452769827413
0025.jpg,Kembang Kol,0.5156556372549019,1.0009073433294886,0.4218137254901961,0.726551326412918,0.9313678904217102,0.9180031228027088,0.9333119402946185,0.9161585429008072,0.1837316176470588,0.2510726643598616,0.17107843137254902,0.2383391003460207,1.3085632413037047,1.3647513384084622,1.2986160121886627,1.3669324151210083,0.6808767207408584,0.6762680832099441,0.6815619702542668,0.6751019728164762,0.8251525439219456,0.8223552050117663,0.8255676654607221,0.8216458925939302,0.989444709069958,0.9795807191463991,0.9913656202528179,0.9851777932418485
0026.jpg,Kembang Kol,45.76557904411765,91.09294886582084,47.395526960784316,89.69062668204538,0.5912994659838909,0.5819925836869836,0.6124976728007627,0.5617927430068009,3.0028645833333334,3.8187927720107657,2.7489583333333334,4.197354863514033,4.758457663100739,4.867254064169689,4.697473743782063,4.927919395146874,0.22807180097404697,0.22447627368351653,0.2269529727054348,0.2245479591219832,0.47756863483068795,0.47378927138920796,0.47639581516364604,0.4738649165342199,0.9966151460166197,0.993264454502084,0.9964948368921565,0.9933681442496353
0027.jpg,Kembang Kol,45.856158088235304,71.05845444059979,40.368995098039214,96.58331410995774,0.672878500209432,0.6492511516334379,0.6682436385557821,0.6432222037961407,2.5473958333333337,3.4161322568242993,2.5828125,3.7341637831603243,4.318689745537805,4.460093010329489,4.339283974342605,4.475703744081711,0.3210157822224326,0.3177738453003837,0.3212339996842412,0.3172698029223375,0.5665825466976834,0.563714329514856,0.5667750873884995,0.5632670795655801,0.9965210123876411,0.9946186050116498,0.9969373008979439,0.9926855577341037
0028.jpg,Kembang Kol,7.0293198529411764,13.54182237600923,6.62997855392157,12.361937716262975,0.6293205236712117,0.577397133963057,0.6404280202448077,0.5797365338789476,1.3791666666666667,1.898669742406767,1.31202512254902,1.8443521722414458,4.582056245836716,4.80354616985443,4.548992974809318,4.7707969933987675,0.11294819422292508,0.10775531287244827,0.11357956208343097,0.10891037768131352,0.336077660999545,0.3282610437935764,0.33701567038259655,0.33001572338498286,0.9854488084353321,0.9720357738110901,0.986277042831264,0.9744723220917667
0029.jpg,Kembang Kol,9.195863970588231,18.069696270665126,8.19865196078431,14.934256055363322,0.766555749582622,0.7394711579756718,0.7729242488300686,0.7449949259810832,1.1655330882352937,1.6044905805459433,1.0765318627450977,1.5104959630911183,3.0102602896170714,3.143383530933316,2.9827086214791807,3.1128520232047645,0.408662095295379,0.4002752568622867,0.4093908513064387,0.40278240945095334,0.639266842011518,0.632673104266561,0.6398365817194565,0.6346514078223993,0.9848482338818219,0.970320396058804,0.9864913120299019,0.9754703787910833
0030.jpg,Kembang Kol,32.93848039215687,64.48338331410997,31.710998774509804,61.17754709727029,0.7834306747106747,0.7701025131418987,0.7925143857459686,0.7630530192318027,1.6216299019607847,2.161722414455979,1.5042585784313722,2.2435986159169556,2.946721516087929,3.031910051964601,2.9202642157955383,3.046401922036547,0.4795378306974407,0.4758126171860969,0.4790368684022896,0.4757459354718359,0.6924867007368739,0.6897917201489859,0.6921248936444127,0.6897433837825745,0.9970470801624061,0.9942331458309814,0.997157123333065,0.9945287921570483
0031.jpg,Kembang Kol,69.3576593137255,118.13480968858133,69.54571078431374,152.4084582852749,0.47657516581903914,0.45259570479457517,0.47720763840481395,0.43270537755141025,4.229044117647059,5.52962706651288,4.168750000000001,6.438477508650519,6.142993131382535,6.322753799365107,6.130865197606826,6.4090545787710695,0.12753453367263348,0.12490064765259745,0.12795025019955522,0.12434718093372245,0.35711977496721387,0.35341285722593263,0.3577013421830497,0.3526289564595092,0.9918840269932491,0.9861663971145761,0.9918633346298411,0.9821529480272917
0032.jpg,Kembang Kol,47.32267156862746,87.97400999615533,54.60539215686276,109.0661745482507,0.5560863967934045,0.5397270470725422,0.5733093429053583,0.5203928380897167,3.433946078431373,4.314925028835064,3.2490502450980396,5.092718185313341,5.493800985845411,5.618860799144952,5.443795092657495,5.718615029877012,0.18551537266972898,0.18167531838300152,0.18511137425922436,0.18071539822689678,0.4307149552427092,0.4262338775637168,0.4302457138185392,0.42510633755202565,0.9956342329752289,0.9918932865504354,0.9949623634391097,0.9899496655416581
0033.jpg,Kembang Kol,49.180238970588235,80.92307574009997,40.86965379901961,92.61301038062284,0.5623666448657811,0.5583145551254559,0.5896455656189323,0.5356000992864383,3.2141850490196076,3.8263898500576703,2.7645067401960786,4.455932333717801,5.01265309822616,5.100275488805985,4.932090402836983,5.190200047130064,0.2135239441786212,0.2113456776228822,0.21419914072543467,0.21141612188610512,0.46208651157399216,0.45972347952098574,0.46281653030702635,0.45980008904534275,0.9963621342328478,0.9940152652421371,0.9969781290256914,0.9931507262028031
0034.jpg,Kembang Kol,65.5697457107843,111.06821991541717,57.937408088235294,127.72498269896197,0.5522550352054784,0.5392216399208273,0.57577590431731,0.5203191855778768,3.71469056372549,4.391649365628606,3.1527879901960785,5.088612072279893,5.214290867982353,5.315997906748095,5.12038213310369,5.39019813266648,0.17581220533700231,0.17257391855763055,0.1755115778599277,0.17265060653778064,0.4192996605495911,0.4154201711010559,0.4189410195480119,0.41551246255410995,0.9958447370197975,0.992956837271311,0.996327992996375,0.9919005829178424
0035.jpg,Kembang Kol,29.566145833333334,60.898915801614784,28.788848039215686,52.103098808150726,0.7687935948104289,0.7449800910530999,0.7654886225230587,0.7457125115080944,1.6747855392156865,2.38246828143022,1.7060968137254906,2.3705036524413696,3.1226584966809927,3.2335140338274626,3.1322470897302277,3.2362856521841077,0.4635805694803005,0.45928909855006533,0.4631155235938776,0.4592693958390891,0.6808675124282995,0.6777087121692219,0.6805259169156437,0.6776941757452908,0.9959497141270569,0.9916783035677308,0.9960561966659828,0.9928802316797493
0036.jpg,Kembang Kol,30.544087009803917,55.21891580161478,27.139154411764704,57.15786236063054,0.8593323976296392,0.8497911353316853,0.8647544627121744,0.8490118764928304,1.3058823529411765,1.7680276816609,1.17359068627451,1.772518262206844,1.9138098781853539,1.9699735623697432,1.8963270831967771,1.9639095614156354,0.66567545127062,0.6626379059543097,0.666129129975175,0.6624385398157424,0.8158893621506657,0.8140257403511941,0.8161673418945253,0.813903274238249,0.9959736186240175,0.9927441329187293,0.9964224635082933,0.9924893517752452
0037.jpg,Kembang Kol,39.38535539215685,80.35144944252214,46.393918504901954,86.22242214532874,0.6980062807012587,0.6755830070730774,0.6955100699639877,0.660297355421707,2.234742647058823,3.05767012687428,2.2998314950980387,3.293517877739331,4.070475169187312,4.194246671491369,4.081804710057656,4.239140804442996,0.3301453095479727,0.3263726414041505,0.32952089995340583,0.325862468240042,0.5745827264615364,0.5712903302211149,0.5740391101252648,0.5708436460538402,0.9959164938447278,0.9916854723853881,0.9951899156818825,0.9910779616932875
0038.jpg,Kembang Kol,38.382444852941184,71.61113417916188,33.31727941176471,67.51861591695503,0.6958431306828115,0.6806849516335758,0.7055242511728694,0.6718991064332469,2.2303615196078432,2.920907343329489,2.0282169117647064,3.0352633602460597,3.724483803328325,3.8369404556121256,3.6916604128414523,3.846394790668124,0.35964011644409605,0.35621592854373435,0.3597060712545205,0.3562126031732095,0.5997000220477702,0.5968382767079659,0.5997550093617564,0.5968354908793624,0.9970585975978635,0.9945210337030318,0.9974467617664822,0.99483415218503
0039.jpg,Kembang Kol,35.80430453431372,66.9441753171857,48.4953125,95.76865820838141,0.6496533911888828,0.6362303808870309,0.6391515734301868,0.6099768650223452,2.5268841911764706,3.313387158785083,2.8844056372549023,4.216547481737795,4.312286295253779,4.426484404477696,4.358217468420306,4.523102351284983,0.3117743436174638,0.3083590752144688,0.30968471000580455,0.3072003124223508,0.5583675703490164,0.5553008871003798,0.5564932254806024,0.5542565402612321,0.9967686579501899,0.9939667402545727,0.9956245686541662,0.9913689699259931
0040.jpg,Kembang Kol,48.99382659313726,79.00836601307189,38.37941176470588,90.02059207996923,0.611014563353929,0.5989628536422891,0.6387711561858944,0.5852383554654155,3.0101868872549025,3.707727797001153,2.5025122549019607,4.081368704344482,4.677092663775051,4.783555341463622,4.597983140457704,4.828770960487089,0.26448323567708343,0.26117868261416016,0.2644596739009636,0.2604023646304078,0.5142793362338054,0.5110564377973925,0.5142564281571632,0.5102963498109777,0.9955571960501924,0.9928431999413888,0.9965191373436246,0.9918456815248204
0041.jpg,Kembang Kol,46.124724264705875,79.8337562475971,44.55438112745098,95.58683583237219,0.6945805230787313,0.6800539740289799,0.6870302010330142,0.6599594790954658,2.437775735294118,3.115847750865052,2.537683823529412,3.8105344098423686,3.8220124704699368,3.920899257557992,3.8421561388350645,3.9972462663292614,0.3599504349241803,0.3569972536810067,0.36049121473899776,0.35595159913208774,0.5999586943483528,0.5974924716521596,0.6004092060744887,0.5966167942088856,0.9963009506756918,0.9936090926925533,0.9964268869672013,0.9923480162235856
0042.jpg,Kembang Kol,41.317555147058826,80.6555940023068,35.44237132352942,68.38735870818915,0.7417732587325736,0.7193383463781828,0.7410982797910485,0.7212318932626552,2.0242953431372555,2.7948327566320654,1.9270220588235298,2.6471972318339096,3.3491370819164152,3.4606620536230963,3.3516696472317458,3.463331498571199,0.42006207857348293,0.41695057054476276,0.420633058588306,0.41722966989450855,0.6481219627303823,0.6457170979188663,0.6485623012389065,0.6459331775768361,0.9975988220729161,0.9953226043196476,0.9979402954971781,0.9960340663264688
0043.jpg,Kembang Kol,57.69034926470589,107.5129565551711,54.403860294117656,110.60395232602846,0.47850960923324753,0.4616531159284722,0.5211895153063929,0.45678531505210634,4.006066176470589,5.234509803921569,3.364093137254902,5.2258054594386785,5.818152059554627,5.976676325130813,5.6904796423162844,5.983708468591651,0.13366103533459192,0.13061905655131312,0.13318915860279854,0.13032272525236133,0.36559682073917427,0.36141258493764866,0.36495089889298604,0.3610023895382984,0.9954738812726177,0.9915525341963408,0.9957310482982606,0.9913096696904224
0044.jpg,Kembang Kol,40.67441789215686,76.08569011918495,34.63026960784313,69.99996924259902,0.6894017740008656,0.6741199041698069,0.7017325662287861,0.6664219029314639,2.335263480392157,3.050272971933872,2.0795649509803917,3.144359861591696,3.7773282338926037,3.8870360564942126,3.7353781845349365,3.9000526460778566,0.3542888854018361,0.35089157410105043,0.3545415912468312,0.35074180246824893,0.5952217111311012,0.5923610166959423,0.5954339520440796,0.5922345839853064,0.9969610294288448,0.9943244004395305,0.997412615209677,0.9947783637889877
0045.jpg,Kembang Kol,44.327910539215694,62.13465590157631,32.25053615196078,85.56550557477891,0.7004807847991491,0.694253655079063,0.7140798202890608,0.6806706521560587,2.515287990196079,2.9472356785851592,2.115364583333333,3.5006074586697418,3.7347636734072407,3.7931264195628183,3.6700088032605405,3.8432438797749446,0.39595834921983886,0.3948956647999074,0.39762956712393505,0.39365255849752273,0.6292522143146092,0.6284072443884677,0.6305787556871346,0.6274173718486943,0.9959426211010661,0.994324979419917,0.9970481968378999,0.9921849550929195
0046.jpg,Kembang Kol,41.6780024509804,93.04661284121491,48.887990196078434,82.9516339869281,0.7090103197233321,0.688650748099729,0.7104332757854813,0.6845756462582764,2.3055453431372555,3.4141637831603235,2.424050245098039,3.280123029603999,3.8117194726592776,3.941176591327564,3.815759113938256,3.9349749230488467,0.3852829364335157,0.3824330466456207,0.3865744374065113,0.3831134850243178,0.6207116371017348,0.6184117128949134,0.6217511056737345,0.6189616183773577,0.9962214944565395,0.9915840069961444,0.9955686608117109,0.9924970898996212
0047.jpg,Kembang Kol,5.7584252450980395,14.464959630911189,8.606341911764709,13.6159938485198,0.9553422871419331,0.9482178599369324,0.9498188451642225,0.9446507126351392,0.3170955882352941,0.5426220684352173,0.4435355392156864,0.5815916955017303,0.7231444387476995,0.7566657060303108,0.7456414509016944,0.7671445792625782,0.8659421269153917,0.8633991880507319,0.8647683868349538,0.8623696631038752,0.930560114616671,0.9291927615143867,0.9299292375417356,0.9286386073731132,0.9894407084448303,0.973576044662699,0.9842184504266756,0.9751268982073483
0048.jpg,Kembang Kol,42.11041666666667,72.74026912725876,47.33360906862745,100.39132641291812,0.6430980267015539,0.6294678309087038,0.6355717908850322,0.601500219242751,2.61749387254902,3.364982698961938,2.8307904411764704,4.219946174548251,4.460904465357084,4.570716133308506,4.4991132025662175,4.67740378854711,0.2912557106942042,0.28812206029059584,0.2897802593578791,0.28702996608674297,0.5396811194531491,0.5367700255142753,0.538312417985949,0.5357517765595771,0.9963443348193336,0.9936944680684193,0.9958894784717889,0.9912975203151508
0049.jpg,Kembang Kol,21.818964460784315,41.459423298731245,19.92090992647059,37.905743944636676,0.39581807812226066,0.3349940876984257,0.40852279325076996,0.34426656686203877,2.974142156862745,4.119046520569011,2.8022212009803926,3.9227835447904646,6.4522481260774525,6.753627725034773,6.40790985705932,6.703408988920148,0.017607911728474333,0.015583757289694711,0.01802814863499014,0.015756666978556877,0.13269480671252487,0.12483492015335577,0.13426894143840615,0.12552556304815715,0.9766532642027506,0.9556281242864177,0.9786857257624477,0.9594314434375221
0050.jpg,Kembang Kol,52.36513480392157,99.75532487504805,58.51675857843137,114.85600922722028,0.5976318824301798,0.5489608153596012,0.5589227288962404,0.5356710967516125,2.906770833333333,4.336393694732794,3.5689338235294117,4.8719723183391,4.891065704790909,5.11772862034799,5.013102761540239,5.173748753201452,0.2078829528972856,0.20465519058487686,0.20822093161377977,0.20445311800787583,0.45594183060702553,0.4523883183558975,0.456312318060536,0.45216492346031867,0.9960164442523927,0.9924109966663271,0.995548473791974,0.991262194394038
0051.jpg,Kembang Kol,4.326531862745099,7.74328335255671,3.833777573529412,8.119876970396003,0.7239452533243516,0.671687485650647,0.742133544204614,0.6799638685811245,0.9396446078431374,1.2630372933487122,0.8278033088235294,1.256485966935794,4.362371698758581,4.535892223080489,4.256864268324995,4.51687478065643,0.13012396073625526,0.12525796824070712,0.13218610858147262,0.12583765750640669,0.36072698919855617,0.3539180247468432,0.36357407578301376,0.3547360391987353,0.9960945207396865,0.9930279472748637,0.9965389218251798,0.992688862362175
0052.jpg,Kembang Kol,2.247518382352941,7.073725490196079,5.097349877450981,6.949527104959631,0.764881814933894,0.7125974862365873,0.7473366742612325,0.7023234221016375,0.6888480392156863,1.1226297577854671,0.9167432598039217,1.1658746635909267,3.6587349068464317,3.891140278066307,3.7692061061105906,3.9305949874292896,0.19435559804785116,0.18429476445710927,0.1914026646245585,0.18409444284064877,0.4408577979891602,0.42929566088781895,0.437495902408878,0.4290622831718593,0.9937390579053109,0.9803450185229978,0.9858770776109383,0.9806901148890753
0053.jpg,Kembang Kol,55.38606004901962,100.25344098423685,56.03373161764707,114.7625374855825,0.6244730968973176,0.5869853405007703,0.6152522296133645,0.5957166156978777,2.9122549019607846,4.291334102268359,3.1397671568627463,4.187281814686659,4.705813561185,4.90273887000151,4.7501990728189725,4.879518943931848,0.2565623908829387,0.2532170834835507,0.25667464899035974,0.2529452677607066,0.5065198820213661,0.5032067999178377,0.5066306830328773,0.5029366438834086,0.9961946490787879,0.9931174061029744,0.9961501501995006,0.9921213283818394
0054.jpg,Kembang Kol,52.97763480392158,81.4944098423683,41.01338848039216,102.2646366782007,0.6450454676458732,0.6327234302379465,0.634553807594535,0.5991872207429914,2.656832107843138,3.3947866205305646,2.651593137254902,4.221207227989235,4.32132151234378,4.436878352266788,4.349847742994874,4.551332354097485,0.2870617049238124,0.28332352685456036,0.28774924789012196,0.283460512584918,0.5357813965824237,0.5322814357598434,0.5364226392408527,0.5324100981244796,0.9958330665042616,0.9935963482815034,0.996774109246945,0.99196426947968
0055.jpg,Kembang Kol,74.7032169117647,142.56558246828146,76.2724724264706,150.3138946559016,0.4017853460174067,0.3615755091764549,0.3948408640913502,0.34764864891965525,4.454534313725489,6.219100346020762,4.603844975490197,6.559984621299501,6.988357428341753,7.250922867637424,7.028697453730148,7.293594781509581,0.0553081973852079,0.05343197471885904,0.055627733793042373,0.05343755929794251,0.23517694909409786,0.23115357388294702,0.2358553238598662,0.2311656533699211,0.9903628281867942,0.9815575992413299,0.9901645607008559,0.9805552712173191
0056.jpg,Kembang Kol,44.20882352941178,83.20187620146098,47.56957720588236,94.34786620530566,0.678514824593672,0.6539363222196352,0.6597661169118676,0.636615651990751,2.4524203431372555,3.3582468281430224,2.792892156862746,3.9520184544405996,3.9581457587003595,4.091601161526801,4.015881141613694,4.1591324069686415,0.33039998806517495,0.32705204531247484,0.3306024257919506,0.32715291740777547,0.5748043041463546,0.5718846433612944,0.5749803699187918,0.5719728292565788,0.9965714223689148,0.9935561522645011,0.9963107819817969,0.9926929137688661
0057.jpg,Kembang Kol,19.748406862745103,43.71777008842753,23.820281862745105,40.53290272971934,0.6866186672546415,0.652083731083259,0.6881076449059703,0.6568551189077692,1.8443014705882352,2.7674279123414074,1.9418198529411765,2.5417608612072278,4.348768472338401,4.531075252500115,4.357631432663005,4.500421871863009,0.2659803899275895,0.26133378895911596,0.26564933568594423,0.2611473160960036,0.5157328668289326,0.5112081659746017,0.5154118117446904,0.5110257489559636,0.9969117942416528,0.9931791995844177,0.9962759090297234,0.9936760992332314
0058.jpg,Kembang Kol,39.23517156862745,84.71455594002312,31.28250612745099,52.15557093425607,0.8103528564715258,0.7977584611456775,0.8348345088874733,0.8074906480517802,1.9172181372549018,2.7044982698961944,1.4192708333333337,2.010949634755864,2.6777222365250655,2.7512564569589326,2.5938543440291193,2.700784800858224,0.5468947294206631,0.5424391204341157,0.5472399976261763,0.5435760471270553,0.7395233122901962,0.7365046642310663,0.7397567151612591,0.7372760996580964,0.9935729480303535,0.9861654869900478,0.9948756616937372,0.9914826098463845
0059.jpg,Kembang Kol,56.4868106617647,116.97813148788923,61.468627450980385,112.40401384083039,0.6391205714918693,0.6001777834917724,0.6314259526676882,0.6051211463377606,2.615487132352941,3.8036908881199523,2.7019914215686276,3.737347174163782,4.280235896651547,4.451045318980861,4.285555276987094,4.444546391440264,0.25318772095618264,0.2492290145407356,0.252775976407624,0.2493599386625761,0.5031776236640324,0.49922841920381056,0.5027683128515797,0.499359528458781,0.9964378983587558,0.9926261360981968,0.996123739283995,0.992914471367116
