Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
0008.jpg,Kembang Kol,89.11617647058826,130.29367166474432,65.78336397058824,153.78002306805072,0.5800495463322113,0.5710380818077497,0.6010643614810417,0.5594365175774684,4.043474264705883,4.815194156093809,3.384497549019608,5.362552864282969,4.75365256554294,4.850106735528733,4.672905589442154,4.898212946812412,0.245777971325632,0.2431079944557449,0.24621944288160655,0.24221679385431416,0.49575999367197027,0.4930598284749478,0.49620504116907815,0.492155253811553,0.9917592544061095,0.9879619407525309,0.9939179645068681,0.9857919958420264
0009.jpg,Kembang Kol,54.92516850490196,94.08811995386392,48.702282475490186,97.49560938100734,0.6110562116458119,0.5951298044013275,0.6332065744788784,0.5883857386752204,3.08484987745098,3.842122260668974,2.582582720588235,3.9220607458669754,4.611480605530173,4.707962238467812,4.51074202127505,4.718063486994199,0.25190415115092457,0.2507064075701521,0.25278446254708214,0.25045292898171095,0.5019005391020461,0.5007059092622655,0.5027767521943334,0.5004527240226703,0.994455144525139,0.990517238426162,0.9950844892779179,0.9901738319568234
0010.jpg,Kembang Kol,80.00818014705882,142.35069588619763,77.07190563725491,147.21048827374088,0.6322860971639194,0.6135098982545361,0.6405483165755015,0.6173121832785268,3.807352941176471,5.171487889273356,3.5279718137254914,4.93287197231834,4.31386397779508,4.456717537224806,4.286446446567483,4.428266766618442,0.3170757406631463,0.313493319001165,0.3167905660392413,0.31324102648243574,0.5630947883466392,0.559904741006151,0.5628415105864539,0.559679396156796,0.9928234452009451,0.9872514420682211,0.9930866539092787,0.9868162117070114
0011.jpg,Kembang Kol,80.13860294117644,123.41594771241833,71.31501225490196,149.55632449058055,0.7346489110517312,0.7286694083868109,0.7368600465144717,0.7190955254192378,2.9978247549019597,3.6084275278738946,2.874142156862746,4.291703191080354,3.0961981451684126,3.15694374000879,3.087132414555276,3.2045498339852703,0.4722073295033009,0.46916412801334345,0.47277789006275395,0.469132538353258,0.6871734348061637,0.6849555664518272,0.6875884598091754,0.6849325064218065,0.9928155224283707,0.9889614312254685,0.9936065630387656,0.9866233837347967
0012.jpg,Kembang Kol,82.72535232843138,138.61061130334488,89.50716911764708,176.15469434832758,0.6098327551904484,0.5882511369724188,0.6124334993450893,0.5767939939727718,3.450321691176471,4.334532871972319,3.3132965686274516,4.883644752018454,4.769742008754924,4.876528728396495,4.7395772817357695,4.938388307387146,0.23262711738724295,0.23054366000359783,0.2332687090470763,0.2295066676658979,0.48231433462757767,0.48014962251739596,0.48297899441598524,0.47906854172017793,0.9932841451268135,0.9887636292404113,0.9927338936050806,0.9857201448133862
0013.jpg,Kembang Kol,55.669914215686276,98.98111495578623,56.655254289215684,108.86854286812765,0.5626254248682827,0.5326923123042249,0.5583001591953185,0.5226888886549012,3.185814950980392,4.223344867358709,3.3136795343137257,4.583790849673203,4.8218082413118175,4.976983615019628,4.8406246681287985,5.012305079067797,0.17644339403433326,0.17450107714464064,0.1767598166166934,0.17445519646792457,0.4200516563880367,0.41773326075935185,0.42042813490142805,0.41767834091310574,0.9958892266467797,0.9926893688766361,0.9958163536035024,0.9919590948414501
0014.jpg,Kembang Kol,100.6528033088235,187.07324875048062,115.72388174019608,220.5886351403307,0.44031938966618994,0.4055983735253649,0.43813805981728554,0.3914435556067771,4.7450520833333325,6.4506266820453675,4.898085171568629,7.126336024605921,6.392014133124949,6.611320195907847,6.4127529758335475,6.684663656581408,0.08505800662981185,0.08241318500366802,0.08415583650500263,0.08221525633902083,0.2916470583253187,0.28707696703788,0.29009625386240795,0.286732028798704,0.9893212266481751,0.9801270965354135,0.9877154204237145,0.9765667369289355
0015.jpg,Kembang Kol,46.51401654411766,101.49777777777783,62.621231617647055,103.12730488273746,0.6331764512866377,0.6056068162746071,0.6284050693270696,0.5961716159416628,2.8004442401960787,3.9172472126105364,3.097702205882353,4.239584775086508,4.49809656095016,4.654755735364838,4.533239429806095,4.688984512068765,0.26446965635212427,0.26016834089630175,0.2628975470109153,0.260829494112592,0.5142661337791206,0.5100669964782095,0.5127353576757852,0.5107146895406397,0.9960033886473151,0.9912884519378491,0.994620076637313,0.9911485897260428
0016.jpg,Kembang Kol,91.70885416666668,149.78316032295274,78.11954656862746,156.40596693579394,0.7058884214976591,0.6980921698426269,0.717423896147407,0.6931916581357481,3.3337316176470595,4.06480584390619,2.874050245098039,4.343590926566705,3.3769567937658533,3.447448542654341,3.331399675394974,3.467779004134498,0.4267237467400986,0.42319652184761397,0.42662115487902036,0.42303088644372877,0.6532409561104529,0.6505355653979373,0.6531624261077947,0.6504082459838042,0.9918808964949437,0.9867668825975561,0.9930839754773725,0.9861817675735943
0017.jpg,Kembang Kol,87.15554534313725,146.79735486351402,71.92886029411765,140.51312572087656,0.639769334323804,0.630716534811541,0.6561058490888377,0.6287668428072082,3.832444852941176,4.7211995386389844,3.2529411764705882,4.816270665128796,4.0461037299209055,4.13551943518188,3.9804451403471366,4.145412049739668,0.3318671616404297,0.328419591258264,0.332331584855622,0.32898063475128064,0.5760791279333332,0.5730790445115438,0.5764820767861062,0.5735683348575658,0.9933019494861537,0.9887342554905884,0.9944721458886344,0.9892165293028472
0018.jpg,Kembang Kol,78.60925245098039,116.77491733948482,59.455897671568636,129.62981930026913,0.6570217558513786,0.6570379892899173,0.6670979014944908,0.6394128602455313,3.5106004901960786,3.934840445982315,3.1127297794117648,4.879892349096502,3.8365690693489536,3.8769543917584124,3.789619471595182,3.95989678201232,0.35462404584756324,0.35349809426209206,0.35686337433975956,0.3538394247857528,0.5955031871010963,0.594557057196441,0.5973804268133996,0.5948440340003023,0.9930224881259717,0.9896331289697917,0.9947137736497236,0.9884919154817442
0019.jpg,Kembang Kol,75.68590686274511,125.61217993079586,73.40312500000002,145.10794309880816,0.6809424832445456,0.6761049689790378,0.6869175247740166,0.6618905790305105,3.255392156862746,3.9498346789696277,3.1016544117647067,4.65122645136486,3.668383054763962,3.739033994175023,3.650253745936986,3.8002356636557484,0.3878680035078907,0.384267041762691,0.3864510967602232,0.3842687722655986,0.6227904972845127,0.6198927663416399,0.6216519096409366,0.6198941621483449,0.9932955059979417,0.9888932079767667,0.9934968093578647,0.9871693672874274
0020.jpg,Kembang Kol,10.904289215686275,19.84209150326798,9.540747549019605,16.412948865820837,0.6808667727041868,0.6528622400148767,0.6964709722926247,0.6544912441809506,1.5593137254901959,2.0754171472510574,1.4081801470588233,1.929996155324875,3.7482816961753276,3.8856263027242246,3.6965492552435566,3.8581152539185024,0.2657144614413628,0.26106910183452053,0.2680216438501718,0.2613713087312557,0.5154749862421675,0.5109492164927162,0.5177080681717948,0.5112448618140388,0.9886846616860929,0.9794415456353858,0.9900901045435945,0.9829945376886527
0021.jpg,Kembang Kol,18.92392769607844,29.044013840830456,13.068275122549018,27.589788542868135,0.7421241159813619,0.7174664699628986,0.7482117684366059,0.7182568901864531,1.5986825980392159,2.042614379084968,1.3777726715686276,2.003014225297963,3.2732808815060843,3.3787918413170677,3.231337224245033,3.3761129122120725,0.3684763967124649,0.3646898585866111,0.368777138117138,0.36437928167987926,0.6070225668889625,0.6038955692722138,0.6072702348354792,0.6036383699533018,0.9845953481091597,0.9764218352594645,0.9893611857520299,0.9776023662473744
0022.jpg,Kembang Kol,85.73382352941177,143.35646289888504,81.08348651960783,165.59031141868513,0.5307621298613265,0.52339423219897,0.5447800495711116,0.5026939178391466,4.230422794117647,5.080384467512496,3.9325061274509805,5.996278354479046,5.051751146266355,5.151737936320244,5.00616467554351,5.241624206033962,0.18450942823035307,0.18130320326033184,0.1832296793995248,0.18105653670896105,0.42954560669427533,0.42579713862393653,0.42805336045816156,0.4255073873729586,0.9939282040901283,0.9898401219501539,0.9942521650852676,0.9882643772298113
0023.jpg,Kembang Kol,76.13679534313725,147.80210688196843,72.14960171568627,118.6300653594771,0.8106847100166029,0.8028409745016011,0.8175887660514427,0.8046422449195368,2.481985294117647,3.312725874663591,2.1102328431372546,2.9577854671280277,2.4214893997214784,2.4771166839144154,2.3796405952634014,2.4638288893133233,0.6030441099971314,0.5997271935601026,0.6030720125203497,0.5998951049643608,0.776559147777638,0.774420553420493,0.7765771130546855,0.7745289568275423,0.9885760356723831,0.977890635579503,0.9891742951284321,0.9822544116481736
0024.jpg,Kembang Kol,9.849341299019606,20.10212995001923,15.454779411764704,27.029480968858138,0.6439628847972858,0.6146620187753893,0.6401809481786371,0.5946541605860429,1.5629748774509804,2.0855209534794312,1.7439031862745096,2.4379238754325265,4.477680051504672,4.619845261469,4.506380755899566,4.704222379623848,0.19622062862033984,0.1942050017434811,0.19665015936722804,0.19348962066315545,0.442967976969374,0.44068696570636295,0.4434525446620281,0.439874551051951,0.996160141921164,0.992177284529741,0.9939757995011981,0.9894815057135395
0025.jpg,Kembang Kol,1.3390318627450981,2.3138485198000773,1.085079656862745,1.580161476355248,0.915745459357173,0.9014387512601758,0.9174327565351854,0.9012940448569633,0.28253676470588235,0.372318339100346,0.2627144607843137,0.34140715109573244,1.3109980273716773,1.3671489372537153,1.2984852433680085,1.3614178341606602,0.6556102501892301,0.6489240283622024,0.6565896215735836,0.64841113007581,0.8096976288647696,0.8055582091706361,0.8103021791736609,0.8052397966294326,0.974932006053111,0.9568280327074309,0.9796862412113448,0.9705172231499056
0026.jpg,Kembang Kol,80.74240196078432,146.13640907343333,77.17012867647061,145.519323337178,0.5725795918827158,0.5621483547430164,0.5895185076837575,0.5501448544137574,4.012591911764706,4.938715878508266,3.58952205882353,5.389342560553632,4.690304650413856,4.789299251405316,4.630960261705654,4.841352715690615,0.23095078834612884,0.22722262330417084,0.2298690886242672,0.22727032163567634,0.4805733953790293,0.4766787422406949,0.4794466483606567,0.4767287715626951,0.9941265255465963,0.9893723489771482,0.9943867162631321,0.9894172260334387
0027.jpg,Kembang Kol,76.6544730392157,117.74435986159169,69.39364276960785,150.98745098039214,0.663147829244937,0.6438596628938295,0.6600530332841292,0.6383278450964844,3.2642769607843145,4.343790849673202,3.323330269607844,4.621745482506729,4.192855886263884,4.319618283920027,4.200951135948569,4.330993745352931,0.3275439108174293,0.32485390716402934,0.3283632018409388,0.32432441087855324,0.5723145208863998,0.5699595662536329,0.5730298437611594,0.5694948734436098,0.9942729675243084,0.9912190880902687,0.9948155414527519,0.9887399489190637
0028.jpg,Kembang Kol,14.500566789215688,26.77883890811227,13.277910539215688,22.346989619377165,0.5885384674068286,0.5362719919569005,0.6010736288066039,0.5485878026721536,1.9454197303921568,2.6458439061899264,1.835202205882353,2.4455670895809307,4.362877454558577,4.575138738184659,4.323464394793592,4.507713654733615,0.10222270832113098,0.09611190774671734,0.10373313120629686,0.0982443006201885,0.3197228617429961,0.31001920544817435,0.3220762816574621,0.3134394688296107,0.9717230829176491,0.9479214108611845,0.9741180045998745,0.9565402864698689
0029.jpg,Kembang Kol,19.199479166666677,38.48559784698193,18.88651960784314,28.135347943098807,0.7476918938634415,0.7202408459786155,0.7501722202534886,0.7306926746842617,1.6412683823529417,2.2879507881584007,1.598131127450981,2.0208996539792383,2.903886279145504,3.0375861373704964,2.898377425120078,2.987294236266048,0.3981422873104321,0.38850886718665106,0.3980622700093941,0.3928761984159818,0.6309851720210484,0.6233047947727107,0.6309217621935339,0.6267983714209713,0.9704418624360677,0.9409401022972247,0.9709271219775396,0.956823613933467
0030.jpg,Kembang Kol,58.684712009803945,105.52507497116494,53.51963848039217,101.04790465205691,0.7725197613471156,0.7599327782165409,0.7770985314423539,0.7551168774008176,2.079901960784314,2.691703191080354,1.9144301470588239,2.7893886966551333,2.8712291961485663,2.948033195070473,2.848961826020585,2.95956138438322,0.48569496750235797,0.4820075693833782,0.485100712231699,0.4821324833364152,0.6969181928335333,0.6942676496736531,0.6964917172742968,0.6943576047948313,0.9948160467939141,0.9907011502533687,0.9952722874851043,0.9910956776592845
0031.jpg,Kembang Kol,112.87264093137256,185.45230296039995,108.10536151960787,234.6322183775471,0.47667476108338463,0.454031665829728,0.47920930326197114,0.43828377294692056,4.945435049019608,6.442691272587468,4.812714460784315,7.398169934640523,5.873649704195574,6.049411631363959,5.853681818103679,6.129275341630461,0.13356835904647557,0.13129448943202138,0.13444260024877752,0.13075529953951107,0.36547005218824097,0.36234581470195204,0.3666641518457695,0.3616010225919046,0.9871997027181241,0.9789550957119786,0.9877417680782438,0.9733742180613634
0032.jpg,Kembang Kol,91.66470588235292,146.82133025759325,92.48641237745099,182.14220684352173,0.5434602598700945,0.5305925817426878,0.5550645080635461,0.515084103034041,4.610110294117646,5.544405997693195,4.298973651960785,6.458362168396771,5.341786680851204,5.4413575674021475,5.304108565285118,5.532087164282953,0.18800460398907573,0.18520605776531998,0.18733128061848217,0.18415453802481258,0.43359497689557674,0.43035573397518473,0.4328178376851885,0.42913230829758386,0.9917260994569097,0.9867573354996081,0.9916460745579433,0.9835715414622803
0033.jpg,Kembang Kol,93.7654411764706,146.08445982314498,78.41639093137255,164.67254133025762,0.5464520243597276,0.5398669012404225,0.5651834917041609,0.5243364150132865,4.369914215686276,5.174194540561324,3.846170343137255,5.880538254517494,4.962719655572867,5.048017963273994,4.8924942870662695,5.1180066284901,0.21463839086923464,0.21245647317795877,0.21542788073265842,0.21252802404540536,0.46329082752546985,0.4609300089796267,0.4641420911021305,0.46100761820755776,0.9931827318574138,0.9893797531621978,0.9943006803643265,0.9880284115199334
0034.jpg,Kembang Kol,117.81789215686275,182.85047289504035,98.55912990196079,212.76155324875046,0.529829438008372,0.5167623976129571,0.549354627694872,0.5063634346374781,5.000275735294118,5.801368704344482,4.2206801470588236,6.620868896578238,5.120096285927762,5.214722065436279,5.034800360138105,5.273558807542535,0.18140816424178052,0.17815892323081003,0.18111677804116053,0.1781678322344007,0.4259203731236398,0.4220887622654861,0.4255781691313131,0.4220993156052266,0.9926608245650639,0.9886027680456791,0.9938598019935554,0.9867383839103901
0035.jpg,Kembang Kol,54.81917892156863,105.6887966166859,53.14705882352941,89.41065743944634,0.7598092852473168,0.73957904996507,0.7557026428143868,0.740765471331777,2.191115196078431,3.0313264129181094,2.2261948529411764,2.9932179930795844,3.048905685630183,3.1520792448162855,3.0568846304610386,3.151800554334095,0.46480346034371545,0.4602501823079611,0.46433351862114325,0.46033757128576064,0.681764959750584,0.6784174100861218,0.6814202217583092,0.6784818135261701,0.9926376333218371,0.9858414703979463,0.9928622036553204,0.9880221605258054
0036.jpg,Kembang Kol,47.91848958333335,76.99597078046908,38.955744485294126,79.39856978085352,0.8556934126816265,0.8486243512533782,0.8584466744694755,0.8482950061997278,1.57765012254902,2.0199154171472515,1.41812193627451,2.0226989619377163,1.8316779446097107,1.8713313432521375,1.8182623590033196,1.8683447388627017,0.6769470095166975,0.6754438555779796,0.6771501059350675,0.6754689723483458,0.8227678952880317,0.8218539137693387,0.8228913087006494,0.8218691941838103,0.9937953219940163,0.99004922645252,0.9949538826957925,0.9897387252498457
0037.jpg,Kembang Kol,66.59448529411767,130.93297962322188,82.87700674019607,143.4187312572088,0.6837604482286033,0.6629079672242852,0.6805482386190522,0.6534219304477458,2.796354166666667,3.7591234140715124,2.9017310049019605,4.052733564013843,3.950459979175031,4.071063063506,3.9623565483401078,4.107442037351502,0.33505521722226744,0.33117677006196866,0.33440419949095607,0.3307000614468069,0.5788395435889531,0.5754796000398005,0.5782769228414325,0.5750652671191392,0.9932318902653199,0.9867195297080824,0.9915772021964788,0.9854531058160685
0038.jpg,Kembang Kol,68.95188419117648,120.43031141868512,59.38713235294118,113.42940407535563,0.6804015840046467,0.6660943308686585,0.6868572159349242,0.6627270244738911,2.9820312500000004,3.8183006535947714,2.739889705882353,3.9529565551710886,3.646655299906257,3.7478179650950274,3.623764000421221,3.7565253452362897,0.3677625598196157,0.3643702567891183,0.3673278923577321,0.3644052974035803,0.6064342996727805,0.6036308944952357,0.606075814034624,0.6036599186657835,0.994791916267427,0.9909185493556744,0.9955141748166118,0.9914464762019555
0039.jpg,Kembang Kol,71.6356924019608,123.88432141484047,92.7827512254902,171.1276893502499,0.6358645314752238,0.6220586487325718,0.6274849631098269,0.6054523530278022,3.4999387254901966,4.503806228373703,3.938909313725491,5.520430603613995,4.239865278836666,4.346830857847158,4.284813509984827,4.429752043644994,0.31556445540120553,0.3121234498723689,0.3134610630667517,0.3109408786523859,0.5617512397860868,0.5586800961841838,0.5598759354238685,0.5576207301135655,0.9936640822177877,0.9890581890997192,0.9917960871887642,0.9848855222736191
0040.jpg,Kembang Kol,91.47435661764708,140.30891195693962,71.8429381127451,156.26419069588619,0.5995787350458781,0.5886939670593042,0.6168872607546556,0.5790040977010863,4.065349264705882,4.913756247597079,3.448085171568628,5.324244521337946,4.593663324663564,4.6901445473953025,4.524767459432148,4.7286761456940996,0.2667322970591616,0.2632459532835758,0.26677445590243987,0.2623081264252161,0.5164613219391764,0.5130749977182437,0.5165021354287317,0.5121602546324892,0.9918555980039786,0.9875214508252598,0.993602287918526,0.9861024480864904
0041.jpg,Kembang Kol,89.1592830882353,143.08302960399848,86.60168504901961,172.73224144559785,0.6816713008499912,0.6681255385853977,0.6770344572689312,0.6554770397190777,3.3171874999999997,4.161168781237986,3.473988970588235,4.98718954248366,3.7314626357650256,3.823080722416575,3.749968732509339,3.885057771624473,0.36821575418521413,0.36526061803633036,0.36876442656614195,0.36416699222979465,0.6068078395878007,0.6043679492133334,0.6072597686049537,0.6034625027537293,0.9929767697915025,0.988749616100215,0.993178236191725,0.9864183472106252
0042.jpg,Kembang Kol,67.4968137254902,125.16059976931949,58.06859681372549,106.8943944636678,0.729797718085512,0.7122963707144179,0.7296013509720678,0.7123047100355747,2.5786151960784314,3.459315647827759,2.4567401960784316,3.3325643983083424,3.240397432242045,3.3382355795576526,3.235842298350794,3.3401955188222052,0.4278095308426296,0.42451291909878197,0.4282659614090734,0.4248739554079766,0.6540715028516604,0.6515465594251741,0.6544203247218666,0.651823561562465,0.9961220015834122,0.9928241655600037,0.996663712081432,0.9938714221676095
0043.jpg,Kembang Kol,96.2844362745098,167.28058439061903,84.39905024509805,171.96379853902346,0.46768234623214916,0.4525168523259854,0.4992956927833285,0.45070374489273163,5.10827205882353,6.5206920415224925,4.26825980392157,6.504821222606691,5.67590759912873,5.8227472393568265,5.561785451275988,5.83004311053283,0.1385193600887429,0.1354367442445539,0.1379712395116212,0.13508920796292676,0.37218189113488975,0.36801731514230945,0.3714448000869324,0.367544838030582,0.9925832801411557,0.9870960067460415,0.993497736779145,0.9867347444752406
0044.jpg,Kembang Kol,73.66954656862744,127.8533794694349,61.75284926470588,118.53477893118038,0.675496034785623,0.660822407299098,0.6824220975707393,0.6572871698140195,3.1393075980392156,3.9914801999231084,2.8174019607843137,4.116078431372551,3.7004778192769665,3.798258564032653,3.666473735456123,3.8103443133638826,0.3620440917874885,0.3587110637510993,0.36229460320624896,0.358416426060364,0.6017009986592082,0.5989249233009921,0.6019091320176567,0.5986789006306836,0.9945755060762691,0.990601072692761,0.9954529656932609,0.9912861140223505
0045.jpg,Kembang Kol,85.29227941176472,114.32159938485201,64.37205882352941,153.86574394463665,0.6863236811823047,0.6820377245645466,0.6970802796317969,0.6720389202471835,3.4533088235294125,3.987358708189159,2.9869178921568627,4.656608996539791,3.7003053063754585,3.7537918233496086,3.6448480354452713,3.798024093284741,0.3958155196797431,0.39457876837657896,0.39746582301109395,0.3934713431278685,0.6291387125902705,0.6281550512226889,0.6304489059480506,0.6272729414918744,0.9923251697475722,0.9897366604650554,0.9942087266060969,0.9861865728538849
0046.jpg,Kembang Kol,70.6560968137255,159.37656286043836,88.76325061274513,136.12021530180706,0.7022183033632962,0.6814499825244795,0.7001485111655784,0.6801585972737922,2.857536764705883,4.27132641291811,3.117417279411766,4.039815455594004,3.7007593620291144,3.836746686127457,3.7169562828503784,3.8240947646190024,0.3890055142600279,0.38610972486996314,0.39018506112808177,0.3867189994207122,0.6237030657773199,0.6213772806194021,0.6246479497509632,0.6218673487334032,0.9937102326553318,0.9858453227641806,0.992099716653573,0.9879107838800958
0047.jpg,Kembang Kol,9.884558823529408,23.512956555171098,14.616360294117642,22.060715109573245,0.9540347412175664,0.947668717850737,0.9493595615298104,0.9449822274944044,0.3925245098039215,0.6589773164167629,0.5468137254901959,0.690011534025375,0.6878260305386581,0.7198666788438197,0.7094714276412645,0.7308146988030984,0.8679310675375,0.8650748466453552,0.8664395414980862,0.8639559839242028,0.9316281809485477,0.930093998822353,0.9308273424744711,0.9294923259092582,0.9827825672127146,0.9591994000525421,0.9745404721190317,0.9617193860913003
0048.jpg,Kembang Kol,79.61011029411765,128.2345251826221,88.22022058823529,174.83783160322952,0.6272564021302207,0.6152680442427474,0.6218920551983828,0.5961909976919083,3.5527267156862745,4.480707420222991,3.8165134803921563,5.441168781237985,4.371189162530808,4.475537038159291,4.406359553140872,4.560993785130774,0.2956872515181585,0.2926459605265239,0.2942022689825202,0.2913808435846916,0.5437713228170078,0.5409676150441206,0.5424041564945093,0.5397970392515057,0.99320702205532,0.9890740511662445,0.992470044508853,0.9851033159784293
0049.jpg,Kembang Kol,43.70988051470589,80.57362552864282,40.45890012254901,70.3290734332949,0.36890152650597063,0.3129813221471549,0.3732437900906476,0.32507787371391184,4.034543504901961,5.561891580161476,3.9138327205882337,5.156447520184543,6.120939387277959,6.403340866019759,6.104563062658195,6.325466206080494,0.01852503933846057,0.016583865460907964,0.018854522294422513,0.017121802589457433,0.13610672040153113,0.12877835789024475,0.13731177041471176,0.13085030603501632,0.957070835943006,0.9208854290505162,0.9602391557660944,0.9309446012883992
0050.jpg,Kembang Kol,84.9853400735294,164.64961168781235,112.80079656862748,189.58146866589772,0.5728118929386867,0.5380294388142651,0.5464162623190733,0.5298640712610502,3.893795955882353,5.649750096116877,4.921017156862747,6.272187620146097,4.79248126035021,4.984969557836642,4.906328028416836,5.030209755174802,0.21716803551086875,0.21383097081668367,0.21638468213284862,0.21371323595559097,0.4660129134593469,0.4624186099376664,0.46517166952948524,0.46229128907604455,0.9936669186321252,0.9877305950664766,0.9915936202938224,0.9858727161084084
0051.jpg,Kembang Kol,6.446568627450981,11.26803537101115,6.0105698529411775,11.278615916955019,0.6891566386531573,0.6363383433417461,0.6988905806198404,0.6497840237007388,1.1916360294117647,1.5876970396001542,1.1059129901960785,1.5367935409457905,4.120398755672839,4.292987448225192,4.070680111727427,4.256371135067782,0.12179358553125601,0.1158824597820523,0.12200004169914362,0.11712740679840851,0.348989377390281,0.340415128603375,0.34928504362360496,0.3422388154467703,0.994292559461786,0.9900478730148995,0.9946755772983062,0.990038510589948
0052.jpg,Kembang Kol,5.432981004901961,12.336701268742793,8.353354779411767,11.43790849673203,0.7208020862311877,0.6756077366421928,0.710417185869165,0.6685419252648505,1.0374846813725491,1.5067435601691659,1.2281096813725492,1.5270434448289125,3.608685035447634,3.7792960746178426,3.6578492006013805,3.80680903001514,0.15626925575875272,0.1474607725032856,0.1563740682106942,0.14781357018069383,0.3953090635929724,0.3840062141467057,0.3954416116327342,0.38446530426124775,0.9859713622230833,0.9679978108016286,0.9783658658345968,0.9703292612702428
0053.jpg,Kembang Kol,105.71498161764708,183.51212610534407,107.86954656862746,202.84010765090358,0.6052268668895202,0.5782517181542666,0.5981368077363288,0.5826288350735169,3.983486519607844,5.6621914648212215,4.267064950980392,5.528642829680893,4.600657703025533,4.770542612171736,4.634050062181824,4.755012996191056,0.26580446659074947,0.26245617181219,0.2659060807394917,0.2622562676260469,0.5155622819706165,0.5123047645808011,0.5156608194729281,0.5121096246176662,0.9928688341771076,0.9876311194952818,0.9927234947019781,0.9863283963499069
0054.jpg,Kembang Kol,63.57555147058824,107.11584775086509,71.00530024509803,140.8283583237217,0.6357389243278385,0.6256087678496268,0.6256681430100831,0.6015928328594928,3.0689031862745098,3.9250442137639383,3.4122242647058827,4.888581314878895,4.15103311764657,4.255396677870476,4.199507849282245,4.352611012060323,0.30055461562353575,0.2968489022573018,0.2982945631027955,0.29693880468592143,0.5482286162027077,0.5448384184850604,0.5461634948463652,0.5449209159923314,0.9950916334403075,0.9917385980509829,0.9945198497832681,0.9891384916577575
0055.jpg,Kembang Kol,123.45424325980393,221.1763168012303,119.11809129901961,235.69067281814688,0.40126380047880866,0.3596110786822314,0.3927751012251008,0.3497177635957155,5.225536151960784,7.25905420991926,5.361810661764706,7.593787004998076,6.699388238239499,6.95952904270109,6.73611387082466,6.99217536452925,0.05875407874882107,0.05685817488645198,0.059144771448331176,0.05689677193626616,0.24239240654117256,0.23844952272221467,0.24319698075496574,0.23853044236798404,0.9846256492659493,0.9723850861132904,0.9851718624402875,0.9705728998117689
0056.jpg,Kembang Kol,81.52729779411767,143.87577085736254,89.69770220588236,165.52326028450594,0.6592725837745625,0.6418246854394097,0.6484258262074347,0.6312890763347594,3.3632659313725495,4.466589773164167,3.808946078431373,5.181914648212226,3.881651481651121,3.9996657015544206,3.9307831821657877,4.052171689888035,0.33873998234978736,0.335422515310336,0.3389875364615248,0.3355116086573036,0.5820137303790929,0.5791567277605744,0.5822263618744214,0.5792336390933314,0.9937873578930528,0.9890514847643773,0.9931647468185696,0.987404175656014
0057.jpg,Kembang Kol,40.34664522058823,79.38586697424068,44.63334865196079,72.01236447520188,0.6571241650961209,0.6277456048284982,0.659629377765261,0.6319424959689993,2.6558976715686273,3.7344405997693197,2.689721200980392,3.4410765090349873,4.342093905533316,4.502059490318874,4.3332329968149494,4.471064752790874,0.24107172313720981,0.235180441911482,0.24186729164226198,0.2358331327627961,0.49099055300200006,0.4849540616506702,0.49180005250331355,0.48562653630418107,0.9938017485965771,0.9878324846369834,0.9931441485059421,0.9889626254083299
0058.jpg,Kembang Kol,65.11804534313725,132.60487504805846,53.807291666666686,85.97241061130336,0.8099909923579297,0.7990983128699229,0.8312092449871293,0.8068621969457311,2.2467218137254896,3.103637062668205,1.7096813725490199,2.4052902729719343,2.588924691731197,2.661169946308194,2.510900588480795,2.614749313611514,0.5429436438068064,0.5382007230236029,0.5432633218321608,0.5397627078929369,0.7368470966264347,0.7336216484153142,0.7370639876104115,0.7346854482654035,0.9895902162603637,0.9788668667984172,0.9913983556030593,0.9862986454724882
0059.jpg,Kembang Kol,103.13587622549025,179.26546712802767,91.26545649509806,173.29582468281424,0.6125404826377979,0.5887675758204319,0.614207937655695,0.5900294756516188,3.5232536764705897,4.6765244136870425,3.3338694852941186,4.621960784313724,4.182827200610848,4.316361700146416,4.163147649524415,4.308291702836002,0.2630575917033865,0.26054654340647077,0.2641616871741037,0.260787836577213,0.5128914034212179,0.5104375999144957,0.5139666206808606,0.5106739043432834,0.9936132424151247,0.988904018622881,0.9943484476566341,0.989273521140356
0060.jpg,Kembang Kol,7.398345588235294,14.117139561707036,7.9272824754901965,13.340392156862746,0.8023020297941972,0.7758291855304125,0.805669282875564,0.7832601242934102,0.9420036764705881,1.2825067281814688,0.9323376225490196,1.2339100346020764,2.588751333989222,2.6897135475850953,2.5652693060875955,2.672705408923033,0.4440311337727302,0.4369170521910584,0.44635793073596247,0.4380413321644105,0.6663566115622551,0.6609970137535104,0.6681002400358516,0.6618469099152843,0.9912412390683621,0.9833342425485995,0.9906105822293961,0.9842512189511884
